17433.5	3.413333333333333E+01	5.853818372864302E+00
17434.5	1.706666666666667E+01	4.139274667286750E+00
17435.5	3.413333333333333E+01	5.853818372864302E+00
17436.5	3.714509803921569E+01	6.106616501005271E+00
17437.5	3.513725490196079E+01	5.939280095974516E+00
17438.5	3.413333333333333E+01	5.853818372864302E+00
17439.5	3.112156862745098E+01	5.589598732880336E+00
17440.5	3.112156862745098E+01	5.589598732880336E+00
17441.5	4.216470588235294E+01	6.506155367813381E+00
17442.5	4.116078431372549E+01	6.428234528560036E+00
17443.5	3.312941176470589E+01	5.767090343191119E+00
17444.5	3.011764705882353E+01	5.498704891032256E+00
17445.5	2.409411764705882E+01	4.918191169823479E+00
17446.5	4.015686274509804E+01	6.349357498063570E+00
17447.5	3.513725490196079E+01	5.939280095974516E+00
17448.5	3.413333333333333E+01	5.853818372864302E+00
17449.5	4.316862745098040E+01	6.583153969495341E+00
17450.5	4.517647058823530E+01	6.734510614587602E+00
17451.5	2.409411764705882E+01	4.918191169823479E+00
17452.5	3.814901960784314E+01	6.188588175529639E+00
17453.5	2.309019607843137E+01	4.814638705757083E+00
17454.5	2.911372549019608E+01	5.406283100495815E+00
17455.5	3.212549019607843E+01	5.679037991647252E+00
17456.5	4.216470588235294E+01	6.506155367813381E+00
17457.5	3.814901960784314E+01	6.188588175529639E+00
17458.5	3.212549019607843E+01	5.679037991647252E+00
17459.5	3.614117647058823E+01	6.023529411764706E+00
17460.5	3.413333333333333E+01	5.853818372864302E+00
17461.5	3.011764705882353E+01	5.498704891032256E+00
17462.5	3.714509803921569E+01	6.106616501005271E+00
17463.5	4.015686274509804E+01	6.349357498063570E+00
17464.5	3.614117647058823E+01	6.023529411764706E+00
17465.5	3.011764705882353E+01	5.498704891032256E+00
17466.5	4.015686274509804E+01	6.349357498063570E+00
17467.5	2.208627450980392E+01	4.708809547116855E+00
17468.5	3.212549019607843E+01	5.679037991647252E+00
17469.5	3.513725490196079E+01	5.939280095974516E+00
17470.5	3.413333333333333E+01	5.853818372864302E+00
17471.5	4.417254901960784E+01	6.659262324164567E+00
17472.5	2.911372549019608E+01	5.406283100495815E+00
17473.5	4.818823529411765E+01	6.955372654707962E+00
17474.5	2.911372549019608E+01	5.406283100495815E+00
17475.5	6.023529411764706E+01	7.776343032385088E+00
17476.5	2.810980392156863E+01	5.312253612804198E+00
17477.5	3.112156862745098E+01	5.589598732880336E+00
17478.5	4.116078431372549E+01	6.428234528560036E+00
17479.5	3.614117647058823E+01	6.023529411764706E+00
17480.5	3.714509803921569E+01	6.106616501005271E+00
17481.5	2.911372549019608E+01	5.406283100495815E+00
17482.5	2.810980392156863E+01	5.312253612804198E+00
17483.5	2.911372549019608E+01	5.406283100495815E+00
17484.5	2.509803921568627E+01	5.019607843137255E+00
17485.5	2.710588235294118E+01	5.216529491030972E+00
17486.5	4.015686274509804E+01	6.349357498063570E+00
17487.5	2.710588235294118E+01	5.216529491030972E+00
17488.5	4.216470588235294E+01	6.506155367813381E+00
17489.5	2.810980392156863E+01	5.312253612804198E+00
17490.5	2.409411764705882E+01	4.918191169823479E+00
17491.5	3.112156862745098E+01	5.589598732880336E+00
17492.5	3.212549019607843E+01	5.679037991647252E+00
17493.5	2.911372549019608E+01	5.406283100495815E+00
17494.5	3.614117647058823E+01	6.023529411764706E+00
17495.5	3.413333333333333E+01	5.853818372864302E+00
17496.5	3.814901960784314E+01	6.188588175529639E+00
17497.5	1.706666666666667E+01	4.139274667286750E+00
17498.5	3.212549019607843E+01	5.679037991647252E+00
17499.5	4.015686274509804E+01	6.349357498063570E+00
17500.5	3.011764705882353E+01	5.498704891032256E+00
17501.5	3.112156862745098E+01	5.589598732880336E+00
17502.5	3.413333333333333E+01	5.853818372864302E+00
17503.5	3.011764705882353E+01	5.498704891032256E+00
17504.5	3.212549019607843E+01	5.679037991647252E+00
17505.5	3.714509803921569E+01	6.106616501005271E+00
17506.5	3.814901960784314E+01	6.188588175529639E+00
17507.5	2.710588235294118E+01	5.216529491030972E+00
17508.5	3.915294117647059E+01	6.269488186627411E+00
17509.5	3.714509803921569E+01	6.106616501005271E+00
17510.5	2.810980392156863E+01	5.312253612804198E+00
17511.5	2.911372549019608E+01	5.406283100495815E+00
17512.5	4.417254901960784E+01	6.659262324164567E+00
17513.5	3.614117647058823E+01	6.023529411764706E+00
17514.5	3.011764705882353E+01	5.498704891032256E+00
17515.5	2.911372549019608E+01	5.406283100495815E+00
17516.5	3.814901960784314E+01	6.188588175529639E+00
17517.5	5.120000000000000E+01	7.169434030223410E+00
17518.5	2.810980392156863E+01	5.312253612804198E+00
17519.5	2.911372549019608E+01	5.406283100495815E+00
17520.5	3.714509803921569E+01	6.106616501005271E+00
17521.5	3.413333333333333E+01	5.853818372864302E+00
17522.5	5.521568627450981E+01	7.445281618417606E+00
17523.5	3.212549019607843E+01	5.679037991647252E+00
17524.5	4.015686274509804E+01	6.349357498063570E+00
17525.5	3.513725490196079E+01	5.939280095974516E+00
17526.5	2.911372549019608E+01	5.406283100495815E+00
17527.5	2.710588235294118E+01	5.216529491030972E+00
17528.5	2.610196078431373E+01	5.119015668548050E+00
17529.5	3.112156862745098E+01	5.589598732880336E+00
17530.5	3.814901960784314E+01	6.188588175529639E+00
17531.5	3.413333333333333E+01	5.853818372864302E+00
17532.5	3.814901960784314E+01	6.188588175529639E+00
17533.5	2.610196078431373E+01	5.119015668548050E+00
17534.5	2.710588235294118E+01	5.216529491030972E+00
17535.5	4.316862745098040E+01	6.583153969495341E+00
17536.5	3.011764705882353E+01	5.498704891032256E+00
17537.5	2.509803921568627E+01	5.019607843137255E+00
17538.5	3.312941176470589E+01	5.767090343191119E+00
17539.5	4.216470588235294E+01	6.506155367813381E+00
17540.5	4.216470588235294E+01	6.506155367813381E+00
17541.5	3.011764705882353E+01	5.498704891032256E+00
17542.5	4.015686274509804E+01	6.349357498063570E+00
17543.5	3.112156862745098E+01	5.589598732880336E+00
17544.5	3.714509803921569E+01	6.106616501005271E+00
17545.5	3.413333333333333E+01	5.853818372864302E+00
17546.5	2.911372549019608E+01	5.406283100495815E+00
17547.5	3.714509803921569E+01	6.106616501005271E+00
17548.5	4.216470588235294E+01	6.506155367813381E+00
17549.5	4.216470588235294E+01	6.506155367813381E+00
17550.5	3.413333333333333E+01	5.853818372864302E+00
17551.5	3.614117647058823E+01	6.023529411764706E+00
17552.5	5.019607843137255E+01	7.098797489559066E+00
17553.5	3.614117647058823E+01	6.023529411764706E+00
17554.5	2.710588235294118E+01	5.216529491030972E+00
17555.5	3.212549019607843E+01	5.679037991647252E+00
17556.5	2.208627450980392E+01	4.708809547116855E+00
17557.5	4.216470588235294E+01	6.506155367813381E+00
17558.5	3.312941176470589E+01	5.767090343191119E+00
17559.5	3.011764705882353E+01	5.498704891032256E+00
17560.5	3.714509803921569E+01	6.106616501005271E+00
17561.5	2.810980392156863E+01	5.312253612804198E+00
17562.5	3.011764705882353E+01	5.498704891032256E+00
17563.5	3.011764705882353E+01	5.498704891032256E+00
17564.5	3.614117647058823E+01	6.023529411764706E+00
17565.5	3.513725490196079E+01	5.939280095974516E+00
17566.5	3.011764705882353E+01	5.498704891032256E+00
17567.5	3.513725490196079E+01	5.939280095974516E+00
17568.5	2.610196078431373E+01	5.119015668548050E+00
17569.5	3.312941176470589E+01	5.767090343191119E+00
17570.5	3.212549019607843E+01	5.679037991647252E+00
17571.5	3.112156862745098E+01	5.589598732880336E+00
17572.5	2.208627450980392E+01	4.708809547116855E+00
17573.5	4.116078431372549E+01	6.428234528560036E+00
17574.5	3.312941176470589E+01	5.767090343191119E+00
17575.5	3.714509803921569E+01	6.106616501005271E+00
17576.5	3.011764705882353E+01	5.498704891032256E+00
17577.5	4.116078431372549E+01	6.428234528560036E+00
17578.5	3.714509803921569E+01	6.106616501005271E+00
17579.5	2.810980392156863E+01	5.312253612804198E+00
17580.5	3.513725490196079E+01	5.939280095974516E+00
17581.5	3.011764705882353E+01	5.498704891032256E+00
17582.5	3.413333333333333E+01	5.853818372864302E+00
17583.5	3.614117647058823E+01	6.023529411764706E+00
17584.5	3.714509803921569E+01	6.106616501005271E+00
17585.5	3.413333333333333E+01	5.853818372864302E+00
17586.5	3.413333333333333E+01	5.853818372864302E+00
17587.5	2.710588235294118E+01	5.216529491030972E+00
17588.5	2.007843137254902E+01	4.489673743058401E+00
17589.5	3.312941176470589E+01	5.767090343191119E+00
17590.5	2.610196078431373E+01	5.119015668548050E+00
17591.5	2.911372549019608E+01	5.406283100495815E+00
17592.5	4.316862745098040E+01	6.583153969495341E+00
17593.5	3.814901960784314E+01	6.188588175529639E+00
17594.5	3.513725490196079E+01	5.939280095974516E+00
17595.5	3.814901960784314E+01	6.188588175529639E+00
17596.5	3.212549019607843E+01	5.679037991647252E+00
17597.5	3.212549019607843E+01	5.679037991647252E+00
17598.5	3.714509803921569E+01	6.106616501005271E+00
17599.5	3.814901960784314E+01	6.188588175529639E+00
17600.5	5.320784313725490E+01	7.308659339826717E+00
17601.5	4.116078431372549E+01	6.428234528560036E+00
17602.5	3.212549019607843E+01	5.679037991647252E+00
17603.5	3.915294117647059E+01	6.269488186627411E+00
17604.5	2.911372549019608E+01	5.406283100495815E+00
17605.5	2.007843137254902E+01	4.489673743058401E+00
17606.5	2.610196078431373E+01	5.119015668548050E+00
17607.5	3.413333333333333E+01	5.853818372864302E+00
17608.5	2.710588235294118E+01	5.216529491030972E+00
17609.5	3.614117647058823E+01	6.023529411764706E+00
17610.5	4.216470588235294E+01	6.506155367813381E+00
17611.5	2.710588235294118E+01	5.216529491030972E+00
17612.5	4.015686274509804E+01	6.349357498063570E+00
17613.5	3.312941176470589E+01	5.767090343191119E+00
17614.5	2.610196078431373E+01	5.119015668548050E+00
17615.5	3.814901960784314E+01	6.188588175529639E+00
17616.5	2.309019607843137E+01	4.814638705757083E+00
17617.5	4.316862745098040E+01	6.583153969495341E+00
17618.5	3.212549019607843E+01	5.679037991647252E+00
17619.5	3.714509803921569E+01	6.106616501005271E+00
17620.5	4.316862745098040E+01	6.583153969495341E+00
17621.5	3.011764705882353E+01	5.498704891032256E+00
17622.5	3.614117647058823E+01	6.023529411764706E+00
17623.5	3.413333333333333E+01	5.853818372864302E+00
17624.5	3.915294117647059E+01	6.269488186627411E+00
17625.5	3.112156862745098E+01	5.589598732880336E+00
17626.5	3.714509803921569E+01	6.106616501005271E+00
17627.5	2.710588235294118E+01	5.216529491030972E+00
17628.5	2.610196078431373E+01	5.119015668548050E+00
17629.5	3.614117647058823E+01	6.023529411764706E+00
17630.5	3.714509803921569E+01	6.106616501005271E+00
17631.5	3.212549019607843E+01	5.679037991647252E+00
17632.5	2.007843137254902E+01	4.489673743058401E+00
17633.5	3.814901960784314E+01	6.188588175529639E+00
17634.5	2.409411764705882E+01	4.918191169823479E+00
17635.5	3.312941176470589E+01	5.767090343191119E+00
17636.5	4.216470588235294E+01	6.506155367813381E+00
17637.5	3.112156862745098E+01	5.589598732880336E+00
17638.5	3.814901960784314E+01	6.188588175529639E+00
17639.5	3.112156862745098E+01	5.589598732880336E+00
17640.5	2.911372549019608E+01	5.406283100495815E+00
17641.5	2.710588235294118E+01	5.216529491030972E+00
17642.5	2.911372549019608E+01	5.406283100495815E+00
17643.5	2.911372549019608E+01	5.406283100495815E+00
17644.5	3.212549019607843E+01	5.679037991647252E+00
17645.5	3.212549019607843E+01	5.679037991647252E+00
17646.5	4.015686274509804E+01	6.349357498063570E+00
17647.5	3.413333333333333E+01	5.853818372864302E+00
17648.5	3.112156862745098E+01	5.589598732880336E+00
17649.5	2.208627450980392E+01	4.708809547116855E+00
17650.5	2.710588235294118E+01	5.216529491030972E+00
17651.5	2.610196078431373E+01	5.119015668548050E+00
17652.5	3.212549019607843E+01	5.679037991647252E+00
17653.5	2.911372549019608E+01	5.406283100495815E+00
17654.5	3.714509803921569E+01	6.106616501005271E+00
17655.5	3.513725490196079E+01	5.939280095974516E+00
17656.5	3.513725490196079E+01	5.939280095974516E+00
17657.5	3.513725490196079E+01	5.939280095974516E+00
17658.5	2.409411764705882E+01	4.918191169823479E+00
17659.5	3.312941176470589E+01	5.767090343191119E+00
17660.5	4.316862745098040E+01	6.583153969495341E+00
17661.5	3.112156862745098E+01	5.589598732880336E+00
17662.5	2.911372549019608E+01	5.406283100495815E+00
17663.5	3.513725490196079E+01	5.939280095974516E+00
17664.5	3.814901960784314E+01	6.188588175529639E+00
17665.5	3.513725490196079E+01	5.939280095974516E+00
17666.5	4.417254901960784E+01	6.659262324164567E+00
17667.5	3.614117647058823E+01	6.023529411764706E+00
17668.5	3.714509803921569E+01	6.106616501005271E+00
17669.5	3.312941176470589E+01	5.767090343191119E+00
17670.5	3.614117647058823E+01	6.023529411764706E+00
17671.5	3.614117647058823E+01	6.023529411764706E+00
17672.5	2.911372549019608E+01	5.406283100495815E+00
17673.5	3.312941176470589E+01	5.767090343191119E+00
17674.5	3.614117647058823E+01	6.023529411764706E+00
17675.5	3.915294117647059E+01	6.269488186627411E+00
17676.5	2.409411764705882E+01	4.918191169823479E+00
17677.5	3.011764705882353E+01	5.498704891032256E+00
17678.5	3.513725490196079E+01	5.939280095974516E+00
17679.5	1.807058823529412E+01	4.259278493735438E+00
17680.5	3.112156862745098E+01	5.589598732880336E+00
17681.5	2.911372549019608E+01	5.406283100495815E+00
17682.5	3.112156862745098E+01	5.589598732880336E+00
17683.5	3.312941176470589E+01	5.767090343191119E+00
17684.5	3.814901960784314E+01	6.188588175529639E+00
17685.5	2.409411764705882E+01	4.918191169823479E+00
17686.5	3.312941176470589E+01	5.767090343191119E+00
17687.5	4.216470588235294E+01	6.506155367813381E+00
17688.5	3.312941176470589E+01	5.767090343191119E+00
17689.5	4.116078431372549E+01	6.428234528560036E+00
17690.5	2.810980392156863E+01	5.312253612804198E+00
17691.5	3.212549019607843E+01	5.679037991647252E+00
17692.5	3.714509803921569E+01	6.106616501005271E+00
17693.5	2.810980392156863E+01	5.312253612804198E+00
17694.5	2.710588235294118E+01	5.216529491030972E+00
17695.5	2.509803921568627E+01	5.019607843137255E+00
17696.5	3.413333333333333E+01	5.853818372864302E+00
17697.5	3.614117647058823E+01	6.023529411764706E+00
17698.5	2.409411764705882E+01	4.918191169823479E+00
17699.5	3.614117647058823E+01	6.023529411764706E+00
17700.5	4.216470588235294E+01	6.506155367813381E+00
17701.5	2.911372549019608E+01	5.406283100495815E+00
17702.5	3.112156862745098E+01	5.589598732880336E+00
17703.5	4.216470588235294E+01	6.506155367813381E+00
17704.5	3.915294117647059E+01	6.269488186627411E+00
17705.5	3.714509803921569E+01	6.106616501005271E+00
17706.5	3.513725490196079E+01	5.939280095974516E+00
17707.5	2.409411764705882E+01	4.918191169823479E+00
17708.5	3.312941176470589E+01	5.767090343191119E+00
17709.5	4.316862745098040E+01	6.583153969495341E+00
17710.5	3.011764705882353E+01	5.498704891032256E+00
17711.5	3.212549019607843E+01	5.679037991647252E+00
17712.5	3.413333333333333E+01	5.853818372864302E+00
17713.5	2.108235294117647E+01	4.600546580034098E+00
17714.5	3.011764705882353E+01	5.498704891032256E+00
17715.5	3.312941176470589E+01	5.767090343191119E+00
17716.5	3.112156862745098E+01	5.589598732880336E+00
17717.5	3.814901960784314E+01	6.188588175529639E+00
17718.5	3.614117647058823E+01	6.023529411764706E+00
17719.5	4.015686274509804E+01	6.349357498063570E+00
17720.5	4.015686274509804E+01	6.349357498063570E+00
17721.5	3.212549019607843E+01	5.679037991647252E+00
17722.5	3.614117647058823E+01	6.023529411764706E+00
17723.5	2.911372549019608E+01	5.406283100495815E+00
17724.5	3.112156862745098E+01	5.589598732880336E+00
17725.5	3.011764705882353E+01	5.498704891032256E+00
17726.5	4.316862745098040E+01	6.583153969495341E+00
17727.5	3.112156862745098E+01	5.589598732880336E+00
17728.5	3.513725490196079E+01	5.939280095974516E+00
17729.5	3.513725490196079E+01	5.939280095974516E+00
17730.5	3.915294117647059E+01	6.269488186627411E+00
17731.5	2.710588235294118E+01	5.216529491030972E+00
17732.5	2.509803921568627E+01	5.019607843137255E+00
17733.5	1.907450980392157E+01	4.375992664887892E+00
17734.5	3.714509803921569E+01	6.106616501005271E+00
17735.5	4.116078431372549E+01	6.428234528560036E+00
17736.5	4.216470588235294E+01	6.506155367813381E+00
17737.5	2.610196078431373E+01	5.119015668548050E+00
17738.5	2.810980392156863E+01	5.312253612804198E+00
17739.5	3.513725490196079E+01	5.939280095974516E+00
17740.5	3.212549019607843E+01	5.679037991647252E+00
17741.5	2.208627450980392E+01	4.708809547116855E+00
17742.5	4.818823529411765E+01	6.955372654707962E+00
17743.5	4.015686274509804E+01	6.349357498063570E+00
17744.5	4.116078431372549E+01	6.428234528560036E+00
17745.5	2.409411764705882E+01	4.918191169823479E+00
17746.5	2.409411764705882E+01	4.918191169823479E+00
17747.5	2.911372549019608E+01	5.406283100495815E+00
17748.5	3.513725490196079E+01	5.939280095974516E+00
17749.5	3.011764705882353E+01	5.498704891032256E+00
17750.5	5.019607843137255E+01	7.098797489559066E+00
17751.5	3.212549019607843E+01	5.679037991647252E+00
17752.5	3.614117647058823E+01	6.023529411764706E+00
17753.5	2.911372549019608E+01	5.406283100495815E+00
17754.5	2.810980392156863E+01	5.312253612804198E+00
17755.5	3.513725490196079E+01	5.939280095974516E+00
17756.5	3.714509803921569E+01	6.106616501005271E+00
17757.5	3.413333333333333E+01	5.853818372864302E+00
17758.5	3.212549019607843E+01	5.679037991647252E+00
17759.5	3.614117647058823E+01	6.023529411764706E+00
17760.5	3.513725490196079E+01	5.939280095974516E+00
17761.5	2.810980392156863E+01	5.312253612804198E+00
17762.5	4.618039215686274E+01	6.808927355608112E+00
17763.5	2.911372549019608E+01	5.406283100495815E+00
17764.5	4.517647058823530E+01	6.734510614587602E+00
17765.5	3.212549019607843E+01	5.679037991647252E+00
17766.5	3.011764705882353E+01	5.498704891032256E+00
17767.5	2.108235294117647E+01	4.600546580034098E+00
17768.5	4.216470588235294E+01	6.506155367813381E+00
17769.5	3.915294117647059E+01	6.269488186627411E+00
17770.5	2.610196078431373E+01	5.119015668548050E+00
17771.5	3.312941176470589E+01	5.767090343191119E+00
17772.5	3.915294117647059E+01	6.269488186627411E+00
17773.5	2.610196078431373E+01	5.119015668548050E+00
17774.5	3.714509803921569E+01	6.106616501005271E+00
17775.5	3.112156862745098E+01	5.589598732880336E+00
17776.5	3.714509803921569E+01	6.106616501005271E+00
17777.5	3.714509803921569E+01	6.106616501005271E+00
17778.5	3.212549019607843E+01	5.679037991647252E+00
17779.5	3.112156862745098E+01	5.589598732880336E+00
17780.5	3.714509803921569E+01	6.106616501005271E+00
